frame,proc_time_s,fps_proc,n_det
11229,0.07430815696716309,13.457472783800867,2
11230,0.07411861419677734,13.491887440651578,2
11231,0.07290530204772949,13.716423523563789,2
11232,0.07506537437438965,13.321721344017888,2
11233,0.07693052291870117,12.998741748535656,2
11234,0.07307004928588867,13.685497817135325,2
11235,0.0752871036529541,13.282487324916001,2
11236,0.07679462432861328,13.02174479975163,2
11237,0.07476329803466797,13.375546909879457,2
11238,0.07360434532165527,13.586154399308109,2
11239,0.07627677917480469,13.110149783701333,2
11240,0.07324695587158203,13.652444502311047,2
11241,0.07582807540893555,13.187727561421932,2
11242,0.07546138763427734,13.251810380780265,2
11243,0.07432079315185547,13.455184714683503,2
11244,0.0760202407836914,13.154391379072422,2
11245,0.08399295806884766,11.905759994549976,2
11246,0.07494664192199707,13.342825967316582,2
11247,0.07604861259460449,13.149483808872906,2
11248,0.07436370849609375,13.447419718887863,2
11249,0.07653641700744629,13.06567564957619,2
11250,0.0748441219329834,13.361102704837872,2
11251,0.07620859146118164,13.12188010336564,2
11252,0.0741281509399414,13.49015168083984,2
11253,0.07436418533325195,13.447333491500645,2
11254,0.07681536674499512,13.018228544292601,2
11255,0.07454824447631836,13.414132110349945,2
11256,0.07555627822875977,13.235167526017179,2
11257,0.07357025146484375,13.592450482215078,2
11258,0.0733041763305664,13.641787549599949,1
11259,0.07507109642028809,13.320705939892845,1
11260,0.07607173919677734,13.145486228640916,1
11261,0.07324957847595215,13.651955694575092,1
11262,0.07494568824768066,13.342995753073852,1
11263,0.07261514663696289,13.771231572380733,1
11264,0.07606911659240723,13.1459394402881,1
11265,0.07489705085754395,13.351660560066977,1
11266,0.0785980224609375,12.722966414288488,1
11267,0.07556581497192383,13.233497188795567,1
11268,0.07381343841552734,13.547668574529387,1
11269,0.07635307312011719,13.097049786415528,1
11270,0.0777578353881836,12.860440301710922,1
11271,0.07486605644226074,13.357188123982917,1
11272,0.07461428642272949,13.40225911073477,1
11273,0.07384657859802246,13.54158877750335,1
11274,0.07539963722229004,13.262663281148715,1
11275,0.07585024833679199,13.183872458265098,1
11276,0.07370924949645996,13.566818368541753,1
11277,0.07362651824951172,13.582062873204409,1
11278,0.07492899894714355,13.345967703444435,1
11279,0.07525920867919922,13.287410504973705,1
11280,0.07564258575439453,13.22006631617434,1
11281,0.07278943061828613,13.738258309013073,1
11282,0.07424020767211914,13.46978990706069,1
11283,0.0757448673248291,13.202214688838737,1
11284,0.07468342781066895,13.389851394276047,1
11285,0.07595086097717285,13.166407689579076,1
11286,0.07620596885681152,13.122331688728565,1
11287,0.07689976692199707,13.00394058429781,1
11288,0.07690763473510742,13.002610253771227,1
11289,0.07778549194335938,12.855867784807023,1
11290,0.07579398155212402,13.19365970122962,1
11291,0.07589936256408691,13.175341217861126,1
11292,0.07398200035095215,13.516801320000129,1
11293,0.07569432258605957,13.211030442383105,1
11294,0.07420206069946289,13.476714670368157,1
11295,0.08004951477050781,12.492268102647191,1
11296,0.0745398998260498,13.415633805970389,1
11297,0.07592391967773438,13.171079736723106,1
11298,0.07421207427978516,13.474896230900702,1
11299,0.07519388198852539,13.298954297273816,1
11300,0.07471299171447754,13.384553034920494,1
11301,0.07438182830810547,13.444143855375344,1
11302,0.0735018253326416,13.60510430148335,1
11303,0.07578277587890625,13.195610590959427,1
11304,0.08409976959228516,11.890638997561943,1
11305,0.07681560516357422,13.018188138602307,1
11306,0.07817769050598145,12.791373005876773,1
11307,0.07459712028503418,13.405343211360156,1
11308,0.07597804069519043,13.161697654350043,1
11309,0.07581520080566406,13.189967043196056,1
11310,0.07552051544189453,13.241435047797042,1
11311,0.07510018348693848,13.315546694688454,1
11312,0.07479596138000488,13.369705817663691,1
11313,0.07469534873962402,13.387714454427936,1
11314,0.07393574714660645,13.525257248257871,1
11315,0.07397246360778809,13.518543944975715,1
11316,0.07449626922607422,13.423491006848877,1
11317,0.07776165008544922,12.859809416352912,1
11318,0.07586264610290527,13.181717898997771,1
11319,0.07368826866149902,13.570681170345972,1
11320,0.07327103614807129,13.647957672921798,1
11321,0.07480812072753906,13.367532699319241,1
11322,0.07569551467895508,13.210822388106712,1
11323,0.07482385635375977,13.364721476959156,1
11324,0.07680892944335938,13.019319592748944,1
11325,0.07873082160949707,12.701505961159345,1
11326,0.07449221611022949,13.424221377979343,1
11327,0.07461142539978027,13.402773028954154,1
11328,0.07403182983398438,13.507703405987531,1
11329,0.07541155815124512,13.260566742228082,1
11330,0.07470059394836426,13.386774416964288,1
11331,0.07513809204101562,13.308828755648069,1
11332,0.0736382007598877,13.579908114005978,1
11333,0.07714176177978516,12.963147028644192,1
11334,0.07487988471984863,13.354721414720968,1
11335,0.07477545738220215,13.373371892446857,1
11336,0.07569217681884766,13.211404956595144,1
11337,0.07503604888916016,13.326927720796634,1
11338,0.0759890079498291,13.15979806790265,1
11339,0.07521224021911621,13.295708213007547,1
11340,0.0762946605682373,13.10707712115199,1
11341,0.0739140510559082,13.52922733518699,1
11342,0.07406854629516602,13.50100751289166,1
11343,0.07622528076171875,13.119007106395756,1
11344,0.07426214218139648,13.465811389568445,1
11345,0.07436513900756836,13.447161040043602,1
11346,0.07669782638549805,13.038179139181956,1
11347,0.07632684707641602,13.101549956581225,1
11348,0.07500743865966797,13.332011036096171,1
11349,0.07684636116027832,13.012977906843263,1
11350,0.07604503631591797,13.150102208455085,1
11351,0.07406497001647949,13.501659418447067,1
11352,0.07526373863220215,13.286610765999638,1
11353,0.07470583915710449,13.385834511503516,1
11354,0.07703399658203125,12.981281568782807,1
11355,0.07492899894714355,13.345967703444435,1
11356,0.07573699951171875,13.203586179107484,1
11357,0.07529783248901367,13.28059476540583,1
11358,0.07601428031921387,13.15542284687307,1
11359,0.0792684555053711,12.615358702583043,1
11360,0.07419753074645996,13.477537458990318,1
11361,0.07472729682922363,13.38199081769715,1
11362,0.07512068748474121,13.311912250578427,1
11363,0.07457756996154785,13.408857388563336,1
11364,0.07475996017456055,13.376144097255443,1
11365,0.07590150833129883,13.174968745484586,1
11366,0.0759882926940918,13.159921937261153,1
11367,0.07339215278625488,13.625434900545432,1
11368,0.0757908821105957,13.194199251313348,1
11369,0.07574772834777832,13.2017160357434,1
11370,0.07909560203552246,12.642927979116868,1
11371,0.07569503784179688,13.210905609030892,1
11372,0.07408785820007324,13.497488310426167,1
11373,0.07607412338256836,13.145074245168892,1
11374,0.07469058036804199,13.38856914851169,1
11375,0.07475066184997559,13.377807971881209,1
11376,0.07589221000671387,13.176582944567489,1
11377,0.07787370681762695,12.841304733854622,1
11378,0.07600069046020508,13.157775198418923,1
11379,0.07447528839111328,13.427272610861408,1
11380,0.07492351531982422,13.346944490408971,1
11381,0.07269930839538574,13.755289040183916,1
11382,0.07540440559387207,13.261824586032775,1
11383,0.07464146614074707,13.397378852585213,1
11384,0.07349419593811035,13.606516640335824,1
11385,0.07338953018188477,13.62592181094023,1
11386,0.07486104965209961,13.358081467562661,1
11387,0.07729625701904297,12.937237048278245,1
11388,0.07574677467346191,13.201882249256386,1
11389,0.07555770874023438,13.234916948553542,1
11390,0.07548379898071289,13.247875882022223,1
11391,0.07528448104858398,13.282950032619091,1
11392,0.07429933547973633,13.459070576381269,1
11393,0.07467103004455566,13.392074535510053,1
11394,0.07424283027648926,13.469314091015649,1
11395,0.07556319236755371,13.233956489501002,1
11396,0.07491540908813477,13.348388698292268,1
11397,0.07596540451049805,13.163886988343554,1
11398,0.07546424865722656,13.251307974219639,1
11399,0.07698583602905273,12.989402357371587,1
11400,0.07616162300109863,13.129972295700355,1
11401,0.0747988224029541,13.36919443213729,1
11402,0.07601237297058105,13.155752950733802,1
11403,0.07825827598571777,12.778201249699151,1
11404,0.0812680721282959,12.30495536329845,1
11405,0.0773773193359375,12.923683691579571,1
11406,0.07502436637878418,13.329002939540796,1
11407,0.07410955429077148,13.493536826256763,1
11408,0.07483935356140137,13.361954004313489,1
11409,0.07687568664550781,13.00801389405781,1
11410,0.07694077491760254,12.997009726909049,1
11411,0.07562112808227539,13.223817540939157,1
11412,0.07442474365234375,13.436391594054331,1
11413,0.07904362678527832,12.651241354555957,1
11414,0.07496285438537598,13.339940270405226,1
11415,0.07639050483703613,13.090632168661537,1
11416,0.07801222801208496,12.818503271629275,1
11417,0.07608270645141602,13.143591318462994,1
11418,0.07581377029418945,13.190215921455662,1
11419,0.07427668571472168,13.463174755006596,1
11420,0.07527875900268555,13.28395968860652,1
11421,0.07525920867919922,13.287410504973705,1
11422,0.07460832595825195,13.403329818170198,1
11423,0.07554841041564941,13.23654587168992,1
11424,0.07581186294555664,13.190547773745353,1
11425,0.07479095458984375,13.370600836478628,1
11426,0.07559800148010254,13.227862912000404,1
11427,0.07696533203125,12.992862807295797,1
11428,0.07285904884338379,13.72513113847503,1
11429,0.07736468315124512,12.925794552083108,1
11430,0.07660079002380371,13.054695645948948,1
11431,0.07580351829528809,13.1919998238678,1
11432,0.07673215866088867,13.032345465731206,1
11433,0.07531046867370605,13.278366442421843,1
11434,0.07615971565246582,13.130301123539226,1
11435,0.07519173622131348,13.299333813182319,1
11436,0.0747520923614502,13.37755196422705,1
11437,0.0765695571899414,13.06002067531044,1
11438,0.07530498504638672,13.27933335866165,1
11439,0.07298636436462402,13.701189375651282,1
11440,0.07467818260192871,13.39079186394358,1
11441,0.07391595840454102,13.52887822311677,1
11442,0.07475972175598145,13.37618675553713,1
11443,0.07718706130981445,12.955539219017378,1
11444,0.07638955116271973,13.0907955967678,1
11445,0.07595014572143555,13.166531683398313,1
11446,0.07294034957885742,13.709832839762825,1
11447,0.07698607444763184,12.989362130423068,1
11448,0.07313871383666992,13.672649511353931,1
11449,0.07566404342651367,13.216317219039697,1
11450,0.07584309577941895,13.18511579364306,1
11451,0.07608604431152344,13.143014715098644,1
11452,0.07476258277893066,13.375674874113853,1
11453,0.07433938980102539,13.451818782432442,1
11454,0.07274889945983887,13.745912411390517,1
11455,0.07444262504577637,13.433164123176454,1
11456,0.0753173828125,13.277147487844408,1
11457,0.07562041282653809,13.223942618428312,1
11458,0.07580876350402832,13.19108706933153,1
11459,0.07483863830566406,13.362081708591381,1
11460,0.0744478702545166,13.432217692477671,1
11461,0.07639265060424805,13.090264470341495,1
11462,0.07456111907958984,13.411815867899671,1
11463,0.07527375221252441,13.284843263514306,1
11464,0.07625460624694824,13.113961886597776,1
11465,0.07732963562011719,12.931652813062675,1
11466,0.07596874237060547,13.163308602919946,1
11467,0.07532072067260742,13.276559107110073,1
11468,0.07597756385803223,13.161780257505342,1
11469,0.07693195343017578,12.998500043387175,1
11470,0.07481217384338379,13.366808483515783,1
11471,0.07857918739318848,12.726016050487734,1
11472,0.07452821731567383,13.417736744787168,1
11473,0.07575488090515137,13.200469567789916,1
11474,0.07571077346801758,13.208159872021767,1
11475,0.07422757148742676,13.472082946555616,1
11476,0.07399678230285645,13.514101138981522,1
11477,0.07550263404846191,13.244571035205775,1
11478,0.07655882835388184,13.061850886453595,1
11479,0.0777432918548584,12.862846120111998,1
11480,0.0776064395904541,12.885528640113055,1
11481,0.07528018951416016,13.283707260220176,1
11482,0.07391834259033203,13.528441858364834,1
11483,0.07556867599487305,13.232996169839538,1
11484,0.07526826858520508,13.285811123288713,1
11485,0.07519698143005371,13.29840614586603,1
11486,0.07623696327209473,13.11699675695285,1
11487,0.07774901390075684,12.861899461213175,1
11488,0.07734179496765137,12.929619753695341,1
11489,0.07558369636535645,13.230366442601595,1
11490,0.07701969146728516,12.983692623915008,1
11491,0.07456469535827637,13.411172609169713,1
11492,0.07334613800048828,13.633983018892458,1
11493,0.07663726806640625,13.048481831757092,1
11494,0.07489562034606934,13.351915577697486,1
11495,0.07392334938049316,13.527525584005522,1
11496,0.07673048973083496,13.032628926361973,1
11497,0.07595634460449219,13.165457147879366,1
11498,0.07803654670715332,12.81450861418415,1
11499,0.07486343383789062,13.357656050955415,1
11500,0.07622122764587402,13.119704718559877,1
11501,0.07601571083068848,13.155175279848699,1
11502,0.0732126235961914,13.65884666987977,1
11503,0.08026528358459473,12.458686437531375,1
11504,0.08376526832580566,11.938122087909898,1
11505,0.07721781730651855,12.950379004245464,1
11506,0.07489204406738281,13.352553164395772,1
11507,0.0750892162322998,13.317491514445287,1
11508,0.0763404369354248,13.099217664235857,1
11509,0.0757603645324707,13.199514101749108,1
11510,0.07604312896728516,13.150432045349085,1
11511,0.07813787460327148,12.797890972557013,1
11512,0.07516360282897949,13.304311692925499,1
11513,0.0750732421875,13.320325203252033,1
11514,0.0764322280883789,13.0834861812964,1
11515,0.07446789741516113,13.428605274363596,1
11516,0.07581591606140137,13.18984260758817,1
11517,0.07644176483154297,13.081853908053146,1
11518,0.07770490646362305,12.86920022827828,1
11519,0.07620859146118164,13.12188010336564,1
11520,0.07531857490539551,13.276937345881251,1
11521,0.07388162612915039,13.535164998289671,1
11522,0.07429981231689453,13.458984199514818,1
11523,0.07391238212585449,13.52953282302886,1
11524,0.07588696479797363,13.17749369291816,1
11525,0.07584309577941895,13.18511579364306,1
11526,0.07432723045349121,13.45401939368278,1
11527,0.07585763931274414,13.182587924694346,1
11528,0.07419681549072266,13.477667382167324,1
11529,0.07537055015563965,13.267781619412451,1
11530,0.07704997062683105,12.97859028192505,1
11531,0.07625341415405273,13.114166901166245,1
11532,0.07556915283203125,13.232912670368501,1
11533,0.07327389717102051,13.64742478028718,1
11534,0.07468271255493164,13.389979632360923,1
11535,0.0760183334350586,13.154721431170103,1
11536,0.07507991790771484,13.319140828432431,1
11537,0.07400989532470703,13.51170671992784,1
11538,0.07698655128479004,12.989281677273501,1
11539,0.07486176490783691,13.35795383973528,1
11540,0.07551121711730957,13.243065575892674,1
11541,0.07524466514587402,13.289978738842645,1
11542,0.07480931282043457,13.367319686524972,1
11543,0.07492589950561523,13.346519782856342,1
11544,0.07492494583129883,13.346689662633887,1
11545,0.08264589309692383,12.099814794514225,1
11546,0.07518553733825684,13.300430314157875,1
11547,0.07709360122680664,12.971245136908776,1
11548,0.07481169700622559,13.366893681302047,1
11549,0.0762631893157959,13.112485970907022,1
11550,0.07415771484375,13.48477366255144,1
11551,0.07758927345275879,12.88837948210538,1
11552,0.07601785659790039,13.154803946782419,1
11553,0.07607507705688477,13.144909459010536,1
11554,0.07521772384643555,13.294738910759907,1
11555,0.07531428337097168,13.277693888081648,1
11556,0.0750131607055664,13.330994062829754,1
11557,0.0737919807434082,13.551608046370669,1
